tweet_timestamp,count,sent_-2,sent_-1,sent_0,sent_1,sent_2,emo_A,emo_F,emo_H,emo_S,valence_intensity,fear_intensity,anger_intensity,happiness_intensity,sadness_intensity
2022-01-11,123874,10515,73658,16275,22832,594,40975,35424,23426,7774,0.4327961154075891,0.4705620872822405,0.4709189902642908,0.2733560311284027,0.4401179182071932
2022-01-12,114669,9517,68019,15122,21377,634,37921,32500,22011,7115,0.4346651666971796,0.4679125570119171,0.468914824407647,0.274789864741122,0.4368010360254413
2022-01-13,117078,9269,68640,15883,22694,592,38705,32133,23286,7071,0.4365119663813749,0.4659225302789591,0.4676122670356412,0.2746146158970969,0.4353595380857344
2022-01-14,102196,8517,59371,13173,20577,558,34064,27595,21135,6229,0.4370101178128398,0.4648052957062924,0.4680022407922046,0.2761669536968247,0.4360123194645577
2022-01-15,71448,6158,41185,9629,13989,487,24180,18613,14476,4550,0.4364901326839114,0.4631245101332399,0.4686297307132473,0.277542716381148,0.4365317713581917
2022-01-16,62702,5560,37462,7725,11548,407,22306,16608,11955,4108,0.431944228254288,0.4668660010844935,0.4735999808618553,0.2726982073937041,0.4398089056170464
2022-01-17,63518,5291,37461,8326,12040,400,21097,17633,12440,4022,0.4351395195062849,0.4668784753928029,0.4688735948864859,0.2751209263515897,0.4376802481186425
2022-01-18,93514,6304,48083,14075,24325,727,26508,22907,25052,4972,0.4535050366789973,0.4478053446542771,0.45029375280706013,0.29043660842226876,0.4219290908313177
2022-01-19,93370,6943,51665,13185,21010,567,29274,24114,21577,5220,0.4444627289279075,0.4579805826282452,0.4592040698297109,0.2810369176394947,0.4297249544821645
2022-01-20,80269,6121,45179,11420,17023,526,24582,21700,17549,5018,0.4415659470032,0.4638942555656631,0.4616427637070296,0.2783171710124727,0.4338334724488876
2022-01-21,79937,6425,45626,11018,16364,504,24952,21373,16868,5726,0.4388124147766407,0.4642176088669742,0.4629113301725028,0.2779353365775562,0.436452981723103
2022-01-22,61231,5302,35966,7919,11674,370,20626,16430,12044,4212,0.4337924417370318,0.4665425029805115,0.4700789142754407,0.2742393232186305,0.4393762963204894
2022-01-23,56748,5204,33826,7365,10018,335,19889,15165,10353,3976,0.4307109854091714,0.4652680975540989,0.4727839923873998,0.2729300239656055,0.4404098646648334
2022-01-24,70021,5596,40341,9909,13780,395,22538,18871,14175,4528,0.4377120863740852,0.4652898559003739,0.4654952085802842,0.2749591408291754,0.4360371745619219
2022-01-25,77672,6163,45219,10453,15387,450,24871,22014,15837,4497,0.4372769337727804,0.4681540838397405,0.4665883973632688,0.2719366309609657,0.4349920563394746
2022-01-26,73449,5846,42621,9621,14885,476,23428,20574,15361,4465,0.4384720282100576,0.4673914416806258,0.4653822244006086,0.2733784258465097,0.4352551974839706
2022-01-27,70291,5351,40567,9813,14134,426,23212,18862,14560,3844,0.4400297193097242,0.4647761022036963,0.4660583716265315,0.2744784823092564,0.433536882388925
2022-01-28,65265,4861,36844,9226,13882,452,21123,16780,14334,3802,0.4419599479046964,0.4601973033019262,0.4634119819198696,0.2787781352945673,0.4303608672335858
2022-01-29,55662,4419,32315,7854,10732,342,19204,13616,11074,3914,0.4373764507204096,0.4598374294851009,0.4676822428227476,0.2760973195357724,0.4345281340950784
2022-01-30,49171,4092,29115,6633,9027,304,17811,12091,9331,3305,0.4342125236419789,0.4612763010717656,0.4716310426877672,0.2718719570478549,0.4360268044172406
2022-01-31,65501,4857,36974,9050,14238,382,21603,16298,14620,3930,0.442615028778183,0.4597601716004246,0.4637887513167691,0.2750082746828324,0.4298212241034495
2022-02-01,49853,3625,28883,6744,10301,300,15912,13739,10601,2857,0.4409723787936509,0.4647117124345602,0.46231346157703634,0.2726087697831619,0.4317735341905167
2022-02-02,59845,4254,35018,8434,11761,378,18815,16466,12139,3991,0.4403755368034059,0.462166496783359,0.4627567048207932,0.275919842927559,0.4343507059904725
2022-02-03,59976,4374,34635,8444,12158,365,19231,16161,12523,3617,0.4408460717620319,0.4616870248099264,0.462704181672676,0.2748081399226321,0.4323200446845411
2022-02-04,55364,4072,31653,7898,11330,411,17407,15135,11741,3183,0.4405095188208914,0.463929539050643,0.4624630807022595,0.2746102521494183,0.4332406979264546
2022-02-05,42687,3411,24764,5934,8273,305,14115,11493,8578,2567,0.436460819453225,0.4639284793965406,0.4672549253871196,0.2742717454962917,0.4353191135474467
2022-02-06,38854,3444,22821,5247,7091,251,13621,10207,7342,2437,0.4324347814896812,0.4647621351726991,0.4712881041848937,0.2699624749060586,0.4376594687805651
2022-02-07,51677,3817,29339,7574,10641,306,16252,13995,10947,2909,0.4403317336532656,0.4615210828801997,0.4617331888461085,0.2756201017860983,0.4305882307409409
2022-02-08,58315,4475,33060,8659,11773,348,18732,15433,12121,3370,0.4393834004973048,0.4610946240246942,0.462997513504249,0.2745186658664162,0.4305701106061864
2022-02-09,64050,5053,37625,9045,12011,316,20919,18000,12327,3759,0.4350741920374631,0.4651562373145876,0.4662849960967929,0.2697580015612785,0.4348124121779858
2022-02-10,57002,4374,32767,8238,11262,361,18216,15765,11623,3160,0.4385420160696091,0.4642424476334146,0.463475948212339,0.2721895021227315,0.4322446405389384
2022-02-11,54153,3913,30709,8082,11064,385,16394,15166,11449,3062,0.4418324561889449,0.4625680202389513,0.4598465828301278,0.2758604140121521,0.4299214078629025
2022-02-12,40970,3143,23597,5873,8125,232,13190,11077,8357,2473,0.4375660483280438,0.4630725408835651,0.4649091774469141,0.2741300951916021,0.4335966316817183
2022-02-13,34694,2884,20357,4753,6441,259,11941,9322,6700,1978,0.4339584366172855,0.4642800484233553,0.469060702138699,0.2713438346688175,0.4347854384043326
2022-02-14,40754,2659,21920,6290,9501,384,12061,10185,9885,2333,0.4498555969966118,0.4516650390145815,0.4523655837463787,0.2841613829317364,0.4225288069882715
2022-02-15,44016,3267,24486,6407,9540,316,13418,11838,9856,2497,0.4431691884769155,0.4593622091966529,0.4578101826608517,0.2777346646673914,0.428122364594694
2022-02-16,48783,3208,26181,8767,10309,318,14054,12728,10627,2607,0.4478329541028666,0.4597488674333205,0.4560355041715304,0.2800680359961555,0.4256138203882526
2022-02-17,46039,3223,25464,7245,9781,326,13331,12924,10107,2432,0.4445616976910814,0.4626162384065749,0.457933534611965,0.277332370381637,0.4294132583244682
2022-02-18,44442,3297,25184,6367,9283,311,13603,12263,9594,2615,0.4413439539174644,0.4629903469690814,0.4609801539084611,0.2747581116961436,0.4310753566446103
2022-02-19,31902,2498,18374,4565,6242,223,10016,8945,6465,1911,0.4382558460284644,0.4634233590370494,0.4639542348442078,0.2752643721396808,0.4331323114538297
2022-02-20,36164,2543,19331,5407,8657,226,10599,9255,8883,2020,0.4479339121778513,0.4561453655569112,0.4553447627474853,0.2830696272536225,0.4256198705895341
2022-02-21,37299,2558,20552,5669,8262,258,11258,9801,8520,2051,0.4451933295798813,0.4575241695487828,0.4568169119815525,0.2786960776428357,0.4263150218504514
2022-02-22,37547,2384,20558,5804,8522,279,10752,10238,8801,1952,0.4487810743867656,0.4565271526353614,0.4526143766479328,0.28183703092124773,0.42430045010253636
2022-02-23,39936,2602,22132,6241,8678,283,11512,11086,8961,2136,0.4469703275240417,0.4594901592548014,0.4549485927483987,0.2785627003205154,0.4259738832131463
2022-02-24,39933,3043,22317,5994,8345,234,12084,10760,8579,2516,0.4411683569979744,0.4624348533794138,0.4603383918062781,0.2763901785490689,0.4305295870583208
2022-02-25,35261,2378,19113,5591,7925,254,9929,9612,8179,1950,0.4486482232494831,0.4564656702872891,0.4502469016760742,0.2810931056975138,0.4236920677235377
2022-02-26,27644,2053,15102,4334,5979,176,8418,7121,6155,1616,0.4431046158298334,0.4572625524526124,0.4575787150918832,0.2794977933728846,0.426538851106928
2022-02-27,25391,1909,14366,3894,5067,155,8340,6404,5222,1531,0.4393721397345516,0.4579226103737531,0.4632973100704924,0.2755423969122925,0.4282463077468373
2022-02-28,37049,2733,20920,5479,7682,235,11527,9993,7917,2133,0.4416006909768115,0.4600195416880341,0.4598997273880537,0.2760121190855367,0.4289600529029099
2022-03-01,40444,3023,22330,6042,8793,256,12919,10183,9049,2251,0.4437554890713042,0.457369819998023,0.4599094550489518,0.2770567204035223,0.4279259469884265
2022-03-02,51676,4013,29723,7165,10455,320,18729,11877,10775,3130,0.4388505302267942,0.455071193590828,0.4669235428438698,0.271534213174394,0.4311111734654321
2022-03-03,41178,3330,23745,5601,8255,247,14124,10531,8502,2420,0.4373875613191547,0.4591469231142818,0.4645409684783145,0.2714358395259574,0.4313072757297547
2022-03-04,36106,2517,20025,5362,7901,301,11238,9173,8202,2131,0.4459261064642931,0.4558235196366259,0.4580688805184763,0.2799217581565392,0.42738863346812
2022-03-05,27224,1983,15251,4056,5740,194,8960,6661,5934,1613,0.4427541507493404,0.4582702762268579,0.463464553335291,0.2780932265647977,0.4310236555979999
2022-03-06,23489,1973,14196,2896,4260,164,8369,6274,4424,1526,0.4333936310613482,0.4663294733705103,0.4721908127208507,0.2700520669249451,0.4384380773979305
2022-03-07,35958,2548,20854,4910,7422,224,11019,10342,7646,2041,0.4411406641081239,0.465253434562548,0.4597508482118028,0.2733889537794095,0.4325991712553569
2022-03-08,38862,2844,22212,5310,8264,232,12571,10331,8496,2154,0.4418688178683535,0.4617179506973365,0.4618778755596706,0.272602104883949,0.430958519890893
2022-03-09,35712,2625,20464,4986,7427,210,11583,9287,7637,2219,0.441143397177419,0.4614357638888819,0.4626854838709691,0.2721831317204284,0.4315596998207871
2022-03-10,36240,2499,20947,5116,7423,255,11718,9608,7678,2120,0.4427073399558438,0.461691804635761,0.461807119205295,0.27327395143488,0.4308838300220755
2022-03-11,35644,2448,20388,4973,7552,283,10638,10204,7835,1994,0.4442937941869581,0.4648377847604061,0.4591070867467189,0.2778546459432156,0.4322356918415437
2022-03-12,25926,1946,15078,3527,5175,200,8420,6930,5375,1674,0.4396697523721373,0.4640579726915035,0.4654173030934184,0.2761494638586742,0.4352090179742322
2022-03-13,28681,2083,16333,3920,6116,229,9346,7323,6345,1747,0.4427516474320982,0.4610685471217853,0.4640225933544927,0.2762827655939467,0.431076217705102
2022-03-14,39613,2632,22918,5408,8356,299,11543,11687,8655,2320,0.4433433216368366,0.4661921843839172,0.4595259636987825,0.2759928053921712,0.4307941584833246
2022-03-15,40401,2750,23358,5743,8288,262,12146,11560,8550,2402,0.4422606123610811,0.463565827578526,0.4599864112274427,0.2736448850275979,0.4301393282344565
2022-03-16,35536,2367,20575,5208,7147,239,11102,9788,7386,2052,0.4424678072940158,0.4628242345790181,0.4608768291310259,0.2748007935614612,0.4303471972084651
2022-03-17,34007,2367,18872,4935,7489,344,9941,9342,7833,1956,0.4474967800746899,0.4613692181021595,0.4555772046931545,0.2787610491957529,0.4273578674978708
2022-03-18,33770,2211,19096,4782,7376,305,9976,9507,7681,1824,0.4461317441516162,0.4612628368374297,0.4561187740598164,0.2774254071661242,0.4264769321883219
2022-03-19,25391,1990,14895,3398,4881,227,8191,7229,5108,1465,0.436691662400061,0.4659731007049668,0.4660749084321268,0.2730102398487645,0.4349379307628729
2022-03-20,25562,2088,15051,3525,4715,183,8421,7058,4898,1660,0.435349737892184,0.467753618652689,0.4679846256161474,0.2712858931226036,0.4363618652687545
2022-03-21,30791,2128,17385,4378,6665,235,8912,8660,6900,1941,0.4449961027572914,0.4598555097268673,0.4549040628755199,0.2777065051476058,0.4273443863466596
2022-03-22,34851,2276,19763,4744,7855,213,10055,9936,8068,2048,0.4468903905196388,0.4618066339559913,0.4547741241284286,0.2776021061088633,0.4271325356517766
2022-03-23,37750,2553,21427,5244,8278,248,11113,10701,8526,2166,0.4453532450331126,0.4619402119205316,0.456075072847682,0.2761665960264896,0.42775803973509946
2022-03-24,31716,2207,17962,4348,6949,250,9375,8912,7199,1882,0.4446064446966844,0.4616755896077658,0.4584911085887275,0.2772328477739982,0.4296031025350023
2022-03-25,29872,1873,16647,4424,6668,260,8524,8195,6928,1801,0.4487495648098564,0.4596390599892871,0.4548390465988191,0.2824097147830751,0.4281178361006985
2022-03-26,26953,1779,15527,3689,5762,196,8421,7027,5958,1858,0.4432351871776862,0.4581544169480249,0.4619961043297653,0.2805356361072952,0.433075538901053
2022-03-27,22115,1604,12960,2972,4407,172,7194,5902,4579,1468,0.4397651367849885,0.4626864119376005,0.4647105132263216,0.2757997739091136,0.4346023965634213
2022-03-28,29846,1842,16346,4460,6919,279,8230,8278,7198,1680,0.4510458352878101,0.4599426388795833,0.4540442940427521,0.2822616766065821,0.425318233599141
2022-03-29,33311,2039,17532,5177,8316,247,9160,8516,8563,1895,0.453504397946619,0.458006844585869,0.4491421752574142,0.283229383687067,0.4223869292425976
2022-03-30,35259,2104,19555,5182,8063,355,9959,9860,8418,1840,0.4514628038231419,0.4584521966022866,0.4527663008026314,0.2819471057035023,0.4235227601463476
2022-03-31,32823,2095,18254,4926,7258,290,9475,9101,7548,1773,0.4494347561161363,0.4603969167961491,0.4549826950613892,0.2790723882643269,0.4261030679706341
2022-04-01,29402,1927,16485,3967,6730,293,8460,8273,7023,1679,0.4483604516699594,0.4637450513570478,0.4574895245221398,0.2799931297190642,0.4299367049860595
2022-04-02,21800,1538,12426,2862,4764,210,6860,5803,4974,1301,0.4435602752293592,0.4615520183486232,0.4627489908256899,0.2805495412844039,0.4317052293578055
2022-04-03,20456,1560,12160,2659,3916,161,6756,5648,4077,1316,0.437641474384043,0.4646219691044173,0.4676669436840044,0.2754629448572548,0.4347511243644886
2022-04-04,28620,2220,15894,3985,6271,250,8514,7862,6521,1738,0.4436645702306075,0.4637071628232022,0.4597900419287233,0.2756727113906337,0.4317615303983235
2022-04-05,29398,2231,16149,4197,6612,209,8888,7818,6821,1674,0.4452924008435923,0.4606523573032197,0.4601642288591063,0.2770981699435337,0.4306435811959977
2022-04-06,31156,1980,17744,4467,6714,251,9391,8537,6965,1796,0.446106111182437,0.4595906727436127,0.4576747015021203,0.2783141930928212,0.4285865001925764
2022-04-07,36653,2191,19577,5127,9437,321,10532,9269,9758,1967,0.4538232341145385,0.4547411671623094,0.4515439391045674,0.2837602379068539,0.4214524322702109
2022-04-08,32121,2188,17628,4734,7314,257,9479,8614,7571,1723,0.4484090159085904,0.459530929921238,0.4560944242084622,0.2812272033871955,0.4259618940879771
2022-04-09,23307,1785,13503,3020,4806,193,7464,6473,4999,1351,0.4399897884755616,0.4640326511348512,0.4648983138113016,0.2768133178873294,0.4329748573390011
2022-04-10,24804,2095,14842,3109,4580,178,8442,7026,4758,1469,0.4336245363651065,0.4678402273826819,0.4711248992098065,0.2703356716658575,0.4363134575068499
2022-04-11,34703,2626,19886,4567,7407,217,10916,9693,7624,1903,0.4403895916779549,0.4647191597268263,0.4635457453246087,0.2738843903985246,0.4318422326600064
2022-04-12,35243,2911,20979,4658,6483,212,11993,9783,6695,2114,0.4345730499673719,0.4687608035638265,0.4709620066396179,0.2694194591833804,0.4374606872286682
2022-04-13,33100,2686,19205,4297,6659,253,10526,9215,6912,2150,0.4388570996978815,0.4655758308157131,0.4652594864048328,0.274425589123867,0.4360029607250786
2022-04-14,29829,2103,16528,3997,6923,278,8882,8022,7201,1727,0.4479523282711428,0.4612290388548036,0.4564963290757329,0.2804240168963045,0.4278024741023803
2022-04-15,28360,2037,15408,4055,6618,242,8190,7702,6860,1553,0.4485093441466866,0.4585800775740484,0.4540221791255331,0.2828385754583901,0.4242197108603672
2022-04-16,21440,1747,12112,2944,4461,176,6826,5668,4637,1365,0.4402603078358179,0.4621732276119423,0.4630835820895528,0.2775288712686586,0.4328099347014924
2022-04-17,19540,1519,10740,2393,4715,173,5920,5198,4888,1141,0.443082753326494,0.458985056294779,0.4612647901739995,0.2789382804503584,0.4310917093142371
2022-04-18,31264,2340,18021,4194,6473,236,9676,8701,6709,1984,0.4407256269191387,0.4642311284544513,0.4620331691402253,0.2764468718014333,0.433097940122822
2022-04-19,51166,4715,31557,5982,8589,323,18331,14904,8912,3037,0.4274978305906227,0.4717293906109441,0.4766223273267351,0.2660900402611116,0.4402807723879149
2022-04-20,41038,3350,24986,5245,7194,263,14668,11240,7457,2428,0.4321215458842951,0.4663128320093526,0.4727460158877182,0.2670946196208356,0.4367587845411492
2022-04-21,33693,2667,20159,4246,6378,243,11288,9564,6621,1974,0.435789986050515,0.4671048882557203,0.469924079185591,0.2714595316534566,0.4356144302970912
2022-04-22,27725,1858,15794,3874,5941,258,8253,7841,6199,1558,0.445384562669067,0.4631210099188451,0.4592755275022508,0.2790222903516671,0.4301486384129798
2022-04-23,22258,1693,12739,2857,4776,193,6769,6223,4969,1440,0.4424329679216449,0.4623507502920273,0.4627188426633072,0.2800536885614171,0.4332420702668744
2022-04-24,21481,1770,12801,2615,4109,186,6853,6148,4295,1570,0.4355283273590646,0.4674597085796763,0.4678553605511836,0.2744898282202875,0.4384293096224597
2022-04-25,27984,1974,15748,3752,6262,248,8091,7956,6510,1675,0.4452151586620959,0.4666562321326458,0.4588981560891952,0.2772774442538604,0.4313869353916521
2022-04-26,39886,2464,22025,5696,9428,273,11729,10759,9701,2001,0.4495527001955574,0.4598087048087049,0.4557131825703267,0.2776187885473602,0.4239379982951405
2022-04-27,35465,2405,20501,4933,7358,268,10886,10178,7626,1842,0.4429956294938671,0.4664515437755534,0.4629532778795995,0.2756573523191879,0.431541717185958
2022-04-28,35741,2361,20257,5067,7768,288,10947,9684,8056,1987,0.4455126885089953,0.4620974790856439,0.4603037967600235,0.2775925128004252,0.4286451973923505
2022-04-29,4405,307,2438,674,931,55,1387,1052,986,306,0.4476208853575482,0.450760953461975,0.45762247446084,0.2873321225879682,0.4256905788876277
2022-04-30,552,12,278,78,172,12,163,108,184,19,0.4778278985507246,0.4140380434782609,0.4364945652173913,0.3253532608695652,0.385695652173913
2022-05-01,473,22,237,67,136,11,159,85,147,15,0.4653319238900634,0.4189598308668076,0.4463171247357294,0.3069556025369979,0.3945813953488372
2022-05-02,478,21,205,75,166,11,124,87,177,15,0.4822531380753138,0.4050502092050209,0.4317740585774058,0.330357740585774,0.3824602510460251
2022-05-03,8833,636,5247,1125,1744,81,3110,2277,1825,496,0.4392787274991509,0.462832672931054,0.4685817955394543,0.2738974300917015,0.4317276123627306
2022-05-04,29258,2014,16797,3886,6316,245,9110,8105,6561,1596,0.4437121812837514,0.4662059265841821,0.4652280743728211,0.2772431471734226,0.4321357919201586
2022-05-05,32125,2250,19441,4091,6093,250,9292,10395,6343,2004,0.438468607003891,0.4746486225680933,0.4661006692607004,0.272512,0.4392791595330739
2022-05-06,32143,2174,19069,4112,6437,351,9195,9824,6788,2224,0.4429962355722863,0.4672765765485487,0.4616767258812183,0.2785196776903214,0.4347004324425225
2022-05-07,23866,1835,14249,2917,4654,211,7520,6946,4865,1618,0.4381502555937316,0.4668380541355904,0.4669283499539093,0.2774125953238917,0.4373301349199698
2022-05-08,19810,1638,11278,2624,4094,176,6411,5236,4270,1269,0.4391172135285209,0.4650060070671378,0.4661754669358909,0.2775884906612822,0.4361952044422009
2022-05-09,29202,2187,16679,3858,6231,247,9016,8037,6478,1813,0.4426887199506883,0.4660668447366619,0.4641679679474008,0.2779505170878707,0.4347803917539894
2022-05-10,34279,2546,20378,4430,6679,246,11198,9621,6925,2105,0.4386103153534234,0.465555850520727,0.4676845007147233,0.274110913387205,0.4358875696490563
2022-05-11,34606,2558,20055,4492,7192,309,11417,9187,7501,2009,0.4414828064497486,0.463758943535803,0.4665109229613361,0.2773341328093394,0.4343168236721956
2022-05-12,37777,2786,22780,4837,7086,288,11399,11497,7374,2670,0.4371269820261005,0.4733768165815178,0.4675494083701723,0.2711414617359769,0.4414748127167324
2022-05-13,35061,2784,20858,4609,6560,250,11118,10205,6810,2319,0.4366876016086249,0.4715558883089473,0.4689787227974102,0.2718475799321183,0.4398224808191437
2022-05-14,25551,2202,15639,3067,4415,228,8763,7211,4643,1867,0.4306782122030449,0.471461743180306,0.4755901921646902,0.2701504050722085,0.4429936988767563
2022-05-15,20497,1825,12232,2419,3866,155,6829,5858,4021,1370,0.4328712982387666,0.4740508367078109,0.4730104893399034,0.27149280382495,0.4436728301702688
2022-05-16,29790,2422,17511,3934,5726,197,8789,9159,5923,1985,0.4366474991607922,0.4740550184625713,0.4670884189325277,0.2724473648875462,0.441315877811346
2022-05-17,37743,2683,20365,5308,9128,259,11092,9862,9387,2094,0.4479176006146835,0.4592438597885701,0.4545550698142702,0.282014863683332,0.427017751636065
2022-05-18,34643,2566,19415,4825,7556,281,10062,9876,7837,2043,0.4437891637560257,0.4646673498253615,0.4604141096325376,0.2805926449787836,0.4312146754034004
2022-05-19,34081,2572,19848,4455,6932,274,10434,10035,7206,1951,0.4400300754085854,0.46649581878466,0.4636514186790293,0.2775895073501364,0.4332477039992958
2022-05-20,32262,2375,18424,4427,6741,295,9758,8927,7036,2114,0.4426819478023681,0.4639874465315232,0.4615609075692766,0.2807332465439216,0.4324214865786374
2022-05-21,24279,1899,13958,3060,5140,222,7471,6732,5362,1654,0.4407831047407224,0.4656057086370938,0.4646333456896907,0.2803909963342806,0.4359319576588821
2022-05-22,23630,1898,14253,3067,4209,203,7834,6683,4412,1634,0.433278882776132,0.4705676682183664,0.472652729581041,0.2726303427845958,0.4415862886161658
2022-05-23,31106,2344,17334,4278,6913,237,9097,8692,7150,1889,0.4432443258535331,0.4671680704687198,0.4602169999357037,0.2804844724490452,0.4330355558413168
2022-05-24,29779,2622,17041,3795,6078,243,8944,8837,6321,1882,0.437372745894758,0.4723551496020685,0.4673230464421236,0.2762289532892307,0.4386445817522415
2022-05-25,26482,2845,15105,3456,4897,179,8472,7839,5076,1639,0.4301962465070614,0.4805748432897818,0.4761861264254965,0.2674030284721698,0.4459113737633109
2022-05-26,25173,2210,14349,3242,5124,248,7626,7452,5372,1481,0.4388132920192269,0.4723918484090096,0.4663208993763159,0.2772382314384459,0.4384983514082549
2022-05-27,24275,1874,13529,3353,5288,231,7309,6686,5519,1408,0.4439049227600412,0.4661535324407827,0.4630718022657054,0.2827564984552008,0.43401491246138
2022-05-28,20001,1766,11534,2462,4040,199,6457,5417,4239,1426,0.4382655867206639,0.4663964801759912,0.4696318184090795,0.2821152442377881,0.4387325633718314
2022-05-29,20173,1574,11353,2680,4383,183,6208,5320,4566,1399,0.4433018886630644,0.4646840826847767,0.4651319585584692,0.2853838794428196,0.4347432707083726
2022-05-30,20050,1625,11247,2787,4232,159,6219,5325,4391,1328,0.4412794014962593,0.463497306733167,0.4638381546134663,0.2814926683291771,0.4351538154613467
2022-05-31,26312,1959,14878,3786,5464,225,7904,7258,5689,1675,0.4430516114320462,0.4650118197020371,0.4633099726360595,0.2812862952265126,0.4347179233809669
2022-06-01,25473,2013,14136,3430,5594,300,7832,6759,5894,1558,0.4448178463471126,0.4642352687158952,0.463651081537314,0.2837423153927688,0.4342415891335924
2022-06-02,8058,710,4686,1072,1512,78,2618,2251,1590,527,0.435602506825515,0.4698557954827501,0.4720635393397865,0.2769643832216431,0.4401108215438074
