tweet_timestamp,count,sent_-2,sent_-1,sent_0,sent_1,sent_2,emo_A,emo_F,emo_H,emo_S,valence_intensity,fear_intensity,anger_intensity,happiness_intensity,sadness_intensity
2021-05-27,56816.0,0.05422768234300197,0.521103210363278,0.13337792171219376,0.2805371726274289,0.010754012954097437,0.2852013517319065,0.25156646015206985,0.29129118558152634,0.03856308082230358,0.4599540798366665,0.4507488911574253,0.4469782279639544,0.2856456455927866,0.4149312165587123
2021-05-28,40522.0,0.05508119046443907,0.5053304377868812,0.14200516591810208,0.2867495845877959,0.0108336212427817,0.2725104058700623,0.24551272559761775,0.2975832058305776,0.042388496783640164,0.4606894362814788,0.4492032599426037,0.4467073893091007,0.2901606629755066,0.4151953783525464
2021-05-31,31325.0,0.061133280127693534,0.538196328810854,0.14576217079010376,0.24513966480446928,0.00976855546687949,0.2763288108539505,0.2727533918595371,0.25490822027134874,0.050247406225059854,0.4531693216280987,0.456320861931365,0.4503515722266564,0.2850316679968087,0.4215989784517078
2021-06-01,43026.0,0.05208478594338307,0.4989076372425975,0.14928182959140984,0.2878492074559569,0.011876539766652722,0.24443359828940642,0.2610282154976061,0.2997257472226096,0.04553060939896807,0.4645440431367031,0.4511551619950732,0.4403318923441573,0.2923385394877474,0.4142669083809748
2021-06-02,48984.0,0.05626326963906582,0.5099828515433611,0.151682181936959,0.2705169034786869,0.01155479340192716,0.2716397190919484,0.25018373346398826,0.28207169688061406,0.04442266862649028,0.4605355626326942,0.4534679487179524,0.4463575249060904,0.2874313040992952,0.4158790217213761
2021-06-03,50472.0,0.054366777619274054,0.5301553336503407,0.14184102076398794,0.2623831035029323,0.011253764463464891,0.2930733872245998,0.2533087652559835,0.2736368679663972,0.03813995878903154,0.4573872047868157,0.456398438738307,0.4511207600253639,0.2828224560152146,0.4179928871453481
2021-06-04,38775.66666666666,0.06308939455156586,0.5471042836142942,0.13940013926259598,0.23916201741642099,0.01124416515512306,0.31153558503184997,0.2553491450823971,0.25040618257154407,0.04330894805161314,0.4506236873546976,0.4576228695948854,0.4562051397668256,0.2807628604433602,0.4215064306653708
2021-06-07,42902.0,0.052025546594564355,0.5232623187730175,0.14505151274998834,0.2688685842151881,0.01079203766724162,0.27884480909980885,0.2546268239242926,0.27966062188242974,0.04181623234348049,0.4594931937904997,0.4544941494569077,0.4464240361754682,0.2869001212064702,0.4155148011747707
2021-06-08,42719.0,0.05304431283503827,0.5057234485825979,0.15194644069383648,0.2782602589011915,0.011025538987335846,0.2586202860553852,0.25869051241836183,0.2892857978885274,0.041456962943889133,0.462751773215669,0.4518786956623506,0.4438274070085898,0.2884203750087764,0.4132347199138502
2021-06-09,47663.0,0.05471749575142144,0.5162914629796698,0.14472441936092986,0.273293749868871,0.010972872039107904,0.26699955940666764,0.265740721314227,0.2842666219079789,0.03826867801019659,0.4600887690661496,0.4553113736021579,0.4458077124813796,0.2857754023036703,0.4149763758051353
2021-06-10,46339.0,0.0497852780595179,0.5261011243229246,0.14372342950862124,0.26944906018688364,0.010941107922052698,0.26237078918405665,0.2745203823992749,0.2803901681089363,0.0389952307991109,0.4602097369386499,0.4560670277735885,0.4445201881784226,0.2851576425904744,0.4153971168993704
2021-06-11,33321.0,0.05442013545011654,0.5336074347508578,0.14263277412642678,0.2566749697388033,0.012664685933795505,0.26864940027810286,0.27495173214089214,0.2693396556725988,0.04442643778197933,0.4563942061541766,0.457992534070541,0.4495023636097897,0.2862975281546703,0.4202033690665988
